title,url,price,rating,shop
"Máy tính bảng Samsung Galaxy Tab A9 Wifi / LTE (4GB/64GB) - Hàng chính hãng - Màn hình TFT LCD 8,7 inch, Camera sau 8MP, Pin 5100 mAh",https://www.lazada.vn/products/pdp-i2581195291.html,3.899.000 ₫,4.0,
Máy Tính Bảng Lenovo Xiaoxin Pad Pro ( 2022 ) 8/128gb & 6/128GB mới Nguyên seal Snapdragon 870 Màn Oled 2.5K 120HZ | Playmobile,https://www.lazada.vn/products/pdp-i1625797795.html,5.990.000 ₫,4.0,
"Máy tính bảng Samsung Galaxy Tab A9+ (wifi) 4GB 64GB - trọng lượng 480g, camera sắc nét, hiệu năng ổn định",https://www.lazada.vn/products/pdp-i2623269895.html,4.300.000 ₫,5.0,
"Máy tính bảng X6 Pro Khuyến mãi lớn ban đầu 2023 Chính hãng 10,8 inch 16GB + 512GB Màn hình 8800mah Máy tính bảng Android Máy tính bảng học tập dành cho sinh viên 5G/WIFI Dual SIM để xem trò chơi Máy tính bảng giá rẻ COD",https://www.lazada.vn/products/pdp-i2388552502.html,946.827 ₫,4.0,
2023 Mới Máy Tính Bảng X6 Pro 10.8 Inch 4K Toàn Màn Hình 12GB RAM + 512GB ROM Call Tablet Series 4G/5G WIFI Dual SIM Android 12.0 8800mah Type-C Máy Tính Bảng Học Tập Cho Trẻ Em Miễn Phí Vận Chuyển,https://www.lazada.vn/products/pdp-i2388575369.html,1.156.302 ₫,4.0,
Máy tính bảng Lenovo Tab 4 10inch X504F ram 3G 32G - Android 7 tiếng Việt,https://www.lazada.vn/products/pdp-i3210059175.html,888.000 ₫,,
Máy tính bảng thông minh X6 Pro Tablet Android Bản gốc 2023 Máy tính bảng thông minh 10.8Inch 4K FHD Màn hình Buletooth 8800mAh Pin Trực tuyến Class Tablet 12GB RAM + 512GB ROM 5G WiFi Android Dành cho trẻ em Gaming Pad Giao hàng miễn phí COD,https://www.lazada.vn/products/pdp-i2388594288.html,1.156.302 ₫,4.0,
"Máy tính bảng samsung màn hình 8 inch, chạy siêu mạnh, siêu mượt, học tập, xem phim, giải trí bao ngon",https://www.lazada.vn/products/pdp-i2811073661.html,749.000 ₫,4.0,
Máy tính bảng 10.8 inch Bộ nhớ siêu lớn V62 16GB+512GB Màn hình hiển thị Ultra HD Android 13 Sức đề kháng 15000mAh Snapdragon 888 12 lõi Chơi nhanh Văn phòng chơi game khác nhau Mang theo máy tính bảng mỏng và nhẹ,https://www.lazada.vn/products/pdp-i2915968732.html,1.440.000 ₫,4.0,
MẪU MỚI Máy tính bảng Realme Pad P70 | RAM 16GB ROM 512GB | Snapdragon 865 | SIM kép 4G+5G LTE | Pin 20000mAh,https://www.lazada.vn/products/pdp-i2522154927.html,2.299.999 ₫,4.0,
Máy tính bảng P70 Cuộc gọi mạnh mẽ 3G/4G/5G Dual SIM Máy tính bảng Công suất lớn 16GB+1024B 12.0 inch 15000mAh Dung lượng cực lớn Học trò chơi Văn phòng và nhiều hơn nữa Máy tính bảng giá rẻ cho sinh viên,https://www.lazada.vn/products/pdp-i2916291628.html,1.650.000 ₫,4.0,
"Máy tính bảng PSD 6S hệ thống Android 15, chip Snapdragon 888, RAM 16GB, dung lượng ROM 512GB siêu lớn, camera 24MP và 48MP độ phân giải cao, pin 15000mAh, hỗ trợ mạng di động 3/4/G, Bluetooth, GPS và các chức năng khác, mỏng nhẹ dễ mang theo cho việc",https://www.lazada.vn/products/pdp-i3195710393.html,1.400.000 ₫,5.0,
Máy tính bảng Tab P70 2025 12 inch Full HD 16GB RAM 1TB ROM Android 13 5G Dual SIM 15000mAh Mua 1 tặng 6,https://www.lazada.vn/products/pdp-i2860355309.html,1.691.000 ₫,4.0,
Máy tính bảng Samsung Galaxy Tab S10+ 5G 256GB - Hàng chính hãng,https://www.lazada.vn/products/pdp-i3039124127.html,18.690.000 ₫,5.0,
"Microsoft Surface Pro 5 Nhập Khẩu Mỹ |Tặng kèm phím sạc chính hãng , Core I5 ,i7 7300U 4GB/8GB ram SSD 128GB/256GB màn hình 3K Tại Playmobile",https://www.lazada.vn/products/pdp-i1223944860.html,5.990.000 ₫,4.0,
"Máy tính bảng HP ElitePad 1000 G2 Atom Z3795, 4gb Ram, 128gb SSD, màn 10” cảm ứng đa điểm Windows 10",https://www.lazada.vn/products/pdp-i2866009220.html,1.600.000 ₫,,
iPad Mini 7 WIFI 256GB Chính hãng,https://www.lazada.vn/products/pdp-i2941743346.html,16.290.000 ₫,,
"Máy đọc sách Kobo Clara Colour, Clara BW, Clara 2e - 6inch, 16gb - 100% newseal",https://www.lazada.vn/products/pdp-i2041510758.html,3.990.000 ₫,5.0,
MÁY TÍNH BẢNG SAMSUNG TAB A T295,https://www.lazada.vn/products/pdp-i3193015254.html,939.000 ₫,,
Máy tính bảng Samsung tab T295 Ram 2GB bộ nhớ 32GB Android 11 sim 4G máy đẹp 99,https://www.lazada.vn/products/pdp-i2569458961.html,990.000 ₫,5.0,
"Máy tính bảng lenovo học tập, màn hình 10 inch siêu bự hát karaoke, giải trí siêu ngon (hàng đã qua sử dụng)",https://www.lazada.vn/products/pdp-i2552978450.html,890.000 ₫,5.0,
SAMSUNG TAB S DUNG LƯỢNG LƯU TRỮ 16GB + 512GB | KÍCH THƯỚC MÀN HÌNH 12INCH | Máy tính bảng học tập cho máy tính xách tay,https://www.lazada.vn/products/pdp-i3120591443.html,2.299.999 ₫,4.0,
Máy tính bảng Surface Go 1 màn 10 inch 1800x1200p - Intel 4415Y,https://www.lazada.vn/products/pdp-i2489605861.html,1.988.000 ₫,5.0,
Xác máy tính bảng Asus tablet model p008 thiếu pin,https://www.lazada.vn/products/pdp-i2576474228.html,480.000 ₫,,
Samsung Galaxy Tab A7 Lite – Siêu Tablet Chỉ 1.800.000 VND!,https://www.lazada.vn/products/pdp-i3038115200.html,1.590.000 ₫,,
Máy tính bảng cho trẻ chống sốc 10.1 inch TEKKIN TI-8010 cpu 4 nhân ram 4gb bộ nhớ 64gb,https://www.lazada.vn/products/pdp-i2674971494.html,1.599.000 ₫,5.0,
Máy tính bảng Masstel Tab 8.3 3GB 32GB Chính Hãng,https://www.lazada.vn/products/pdp-i2807624162.html,1.350.000 ₫,,
Máy Tính Bảng Samsung Galaxy Tab A9+ Wifi 4GB/64GB - 8GB/128GB - Hàng Chính Hãng,https://www.lazada.vn/products/pdp-i2496351478.html,3.990.000 ₫,,
Máy tính bảng 10.1 inch TEKKIN A3 2 SIM 2 sóng nghe gọi cpu 8 nhân ram 12gb bộ nhớ 128gb tặng bao da,https://www.lazada.vn/products/pdp-i2794444419.html,2.499.000 ₫,,
Máy tính bảng Xiaomi Pad 7 (8+128GB | 8+256GB) | Màn hình 3.2K 144Hz siêu rõ nét | HyperAI | Vi xử lí Snapdragon® 7+ Gen 3 Mobile Platform,https://www.lazada.vn/products/pdp-i3014605556.html,10.300.000 ₫,4.0,
"[SALE BRAND DAY - TỪ 20H 30.10] Máy tính bảng Samsung Galaxy Tab S10 FE (8GB/128GB), Advanced AI, S Pen đa nhiệm, Màn hình lớn 13.1""",https://www.lazada.vn/products/pdp-i3065825938.html,10.990.000 ₫,4.0,
"Ugee Trio Pad UT3 Android 14 Tablet 8GB RAM + 128GB ROM ,14,25 inch Độ phân giải 2400*1600, có bút chì U, hỗ trợ 3 chế độ màu (Giấy màu + Giấy mực + Giấy thường)",https://www.lazada.vn/products/pdp-i3063297870.html,11.900.000 ₫,,
Máy tính bảng Lenovo Idea Tab Pro 12.7 inch màn 3k 144hz -pin 10200mah Full goolge và tiếng việt,https://www.lazada.vn/products/pdp-i3180194179.html,7.490.000 ₫,,
