title,url,price,rating,shop
Hộp Đựng Bút / Mỹ Phẩm Để Bàn Dễ Thương Tiện Dụng Cho Văn Phòng,https://www.lazada.vn/products/pdp-i2433615979.html,79.000 ₫,4.0,170 Đã bán
Loa Bluetooth L20 LED Intelligent Creative Gift Subwoofer Harman Kardon 4th Generation Card Insertion Desktop HiFi Sound System,https://www.lazada.vn/products/pdp-i3138971089.html,882.000 ₫,,
Quạt Để Bàn GOOJODOQ 4000MAh Im Lặng Với Màn Hình Hiển Thị Kỹ Thuật Số Có Thể Treo Tường 100 Tốc Độ Điều Chỉnh Quạt Lưu Thông Không Khí Cho Gia Đình,https://www.lazada.vn/products/pdp-i3114240830.html,473.000 ₫,5.0,21 Đã bán
Máy Làm Sữa Hạt OSTMARS - Xay Sinh Tố Cối Thuỷ Tinh Bản Tiếng Việt Đa Chức Năng Nấu Dung Tích 1L,https://www.lazada.vn/products/pdp-i3144021990.html,475.000 ₫,4.0,186 Đã bán
"LazMall TOSHIBA (HÀNG CHÍNH HÃNG) Máy Hút Bụi Không Dây JAPAN ,LazMall Chính Hãng Máy Hút Bụi Ô Tô TOSHIBA Tamashio HL-107 Japan 3IN1 Hút Sạch Mọi Bụi Bẩn Công Suất Lớn Lực Hút Siêu Khoẻ Bụi Ô Tô, Giường Nệm ,SOFA ,Lông Chó Mèo,...",https://www.lazada.vn/products/pdp-i3123377598.html,210.000 ₫,4.0,220 Đã bán
[HCM]Bộ chuyển đổi VGA sang HDMI gắn từ máy tính cổng Vga sang màn hình cổng HDMI mẫu ngầu nhiên,https://www.lazada.vn/products/pdp-i549900915.html,63.900 ₫,5.0,10 Đã bán
E-WOITD Từ Người Giữ Điện Thoại Kim Loại Tự Dính Điện Thoại Chân Đế Khung Siêu Mỏng invisivle Có Thể Gập Lại Máy Tính Để Bàn Điện Thoại Di Động Chủ,https://www.lazada.vn/products/pdp-i3102425749.html,28.016 ₫,,
GUDGA Memory Ram DDR4 8GB/16GB/32GB 2666 3200 3600 4000mhz 1.2V/1.35V 288Pin DIMM For Desktop Computer,https://www.lazada.vn/products/pdp-i3085884160.html,808.457 ₫,4.0,118 Đã bán
Christmas Tree Paper Foldable Creative Decoration Festive Decorations Desktop Decoration Storage Christmas Ornaments,https://www.lazada.vn/products/pdp-i2472168174.html,294.000 ₫,5.0,61 Đã bán
UGREEN USB Desktop Microphone Computer Desktop 60dB Noise Reduction Live Microphone Game Online Class Meeting Recording USB External Mic,https://www.lazada.vn/products/pdp-i1978757795.html,660.900 ₫,4.0,51 Đã bán
Smart Socket Extension Panel with 2USB Multi-Position Multi-Socket Desktop Multi-Function Extension Cord for Home Dormitory Use,https://www.lazada.vn/products/pdp-i2997574081.html,118.000 ₫,,"216 Đã bán
China"
Philips TAS2909 Bluetooth Wireless Speaker Smart Alarm Clock Card Multi-function Desktop Speaker,https://www.lazada.vn/products/pdp-i2804145735.html,477.791 ₫,5.0,
Ultra-Thin 1U Desktop Computer Heat Sink 115X1700 1200 CPU Silent Copper Heat Pipe OPS Temperature Control Computer Hardware,https://www.lazada.vn/products/pdp-i2830375188.html,411.000 ₫,,"96 Đã bán
Hong Kong"
Essager Adapters Type C USB to 3.5mm External Sound Card Listening Speaking For Desktop PC Laptop PS4/PS5 Swittch For Headset Speaker Microphone 3.5mm Jack Audio Cables Earphone Headphone Adapter Support Windows7/8/8.1/10/11 MacOS Linux Android,https://www.lazada.vn/products/pdp-i2747293068.html,81.034 ₫,4.0,564 Đã bán
POPMART Bubbles Momo Lucky Star Series Small Doll Trendy Ornaments Gifts PVC Material Office Desktop Car Decorations Static,https://www.lazada.vn/products/pdp-i2880544604.html,71.000 ₫,,"295 Đã bán
Hong Kong"
Máy photocopy Fuji Xerox DC-IV2060 | 3060 | 3065 - Máy bày mẫu - 35 bản in/phút - COPY - IN - SCAN,https://www.lazada.vn/products/pdp-i1572931138.html,23.990.000 ₫,,
Bộ Nhớ DDR5 Chơi Game với Đèn LED RGB,https://www.lazada.vn/products/pdp-i3220071212.html,3.165.000 ₫,4.0,
[NC] Desktop DAC/AMP FIIO K11 R2R | DAC R2R 24bit | DAC/AMP Để Bàn,https://www.lazada.vn/products/pdp-i2730823240.html,4.439.000 ₫,,
Sonn Angel Cherry Blossom Series Hanami Edition Blind Box Mini Figure Collectible Desktop Decor For Kids Birthday Gift,https://www.lazada.vn/products/pdp-i3228930175.html,151.450 ₫,,"121 Đã bán
China"
Quạt Vỏ Hiệu Suất Cao ARCTIC P12 Pro PST 120mm Với Công Nghệ Chia Sẻ PWM Chất Lỏng Chịu Lực Động 400-3000 Vòng / Phút,https://www.lazada.vn/products/pdp-i3170677729.html,524.800 ₫,,"10 Đã bán
China"
QUẠT ĐỂ BÀN MINI ĐIỀU CHỈNH CHIỀU CAO 3 TẤC ĐỘ DUNG LƯỢNG PIN 7200mAh,https://www.lazada.vn/products/pdp-i2078123954.html,590.000 ₫,,
[Thu thập VC 10% tối đa 1tr ở trạm voucher]Điều hòa di động Casper 1 chiều PC-09TL33 8.800BTU,https://www.lazada.vn/products/pdp-i2624433532.html,4.490.000 ₫,4.0,65 Đã bán
Tủ Lạnh 4 Cánh Xiaomi Mijia Refrigerator Cross Door 510L | Siêu Mỏng | Dung Tích Lớn | Kết Nối App Thông Minh | Bảo Hành 24 Tháng,https://www.lazada.vn/products/pdp-i3200214563.html,15.990.000 ₫,,
[Hafele] HC-I2712A 536.61.716 – Bếp Từ 2 Vùng Nấu – Bảo Hành 3 Năm – Inverter – Chính Hãng,https://www.lazada.vn/products/pdp-i3170506676.html,7.776.400 ₫,,
9IMOD 1/64 Drift Car KF20 Mini Desktop Racing Car 4WD 2.4GHZ Simulation Racing Model Desktop Remote Control Car Toy Gift,https://www.lazada.vn/products/pdp-i3028776738.html,333.865 ₫,,
VGA Colorful iGame GeForce RTX 4060 Ti Ultra W DUO OC 8GB-V,https://www.lazada.vn/products/pdp-i3015723508.html,14.056.000 ₫,,
Leather Material Portable Laptop Stand Adjustable Holder Support for MacBook Air Pro Samgsung Lenovo Tablet Desktop Accessories,https://www.lazada.vn/products/pdp-i2890780812.html,126.487 ₫,5.0,
Máy Rửa Chén Bát HDW-T5531B Hafele 538.21.350,https://www.lazada.vn/products/pdp-i2407829090.html,8.190.000 ₫,5.0,31 Đã bán
Mini Bookmarks Chinese Calligraphy Style Desktop Atmosphere Decoration Artistic Handmade Paper Reading Index Cards Geometric Shape,https://www.lazada.vn/products/pdp-i3174755923.html,24.700 ₫,5.0,601 Đã bán
Orico Ổ SSD Dữ Liệu Ngoại Vi,https://www.lazada.vn/products/pdp-i3196658261.html,1.354.000 ₫,4.0,7 Đã bán
Cấu hình máy tính văn phòng game nhẹ HP chipset core i5 650 ram 4g ssd 120g + màn hình 17in hp vuông giá chỉ 1250k tron bộ,https://www.lazada.vn/products/pdp-i2457724833.html,1.250.000 ₫,2.0,
"Box NVME, chuyển SSD M2 NVME Gen 3 / Gen 4 sang USB 3.0 / Type C.",https://www.lazada.vn/products/pdp-i2417440397.html,269.850 ₫,5.0,5 Đã bán
Bộ Làm Mát CPU AM4 Desktop 6 Heat Pipe 12th Gen I7 I5 Three Silent Fans 1200 115X Mô Hỏng PMT-P96 Bộ Làm Mát Tản Nhiệt CPU Mới,https://www.lazada.vn/products/pdp-i2524318754.html,282.000 ₫,5.0,27 Đã bán
[Tặng quà] Bếp từ đôi Kangaroo KGIC38D1C - Tổng công suất 3800W,https://www.lazada.vn/products/pdp-i3140703472.html,2.990.000 ₫,5.0,5 Đã bán
Quạt Để Bàn Di Động Casidov Sạc USB Với Tuổi Thọ Pin Dài Dao Động Quạt Đầu Bàn Nhỏ Đầu Giường Để Sử Dụng Văn Phòng,https://www.lazada.vn/products/pdp-i3152108647.html,104.250 ₫,5.0,
[BH 1 Năm] Lò chiên không dầu 15 lít Kangaroo KG15AF3A - Hàng chính hãng,https://www.lazada.vn/products/pdp-i2059295101.html,1.990.000 ₫,4.0,Cam Kết Giá Tốt
"Bộ nhớ RAM Casper DDR4 RGB PC Gaming Desktop 16GB 32GB 64GB 2666/3200MHz với tản nhiệt Màu trắng/đen, Bộ kênh đôi (Dual Channel Kit)",https://www.lazada.vn/products/pdp-i2846020639.html,350.000 ₫,5.0,6 Đã bán
BEAR | Nồi Điện Nhỏ Đa Năng cho Nhà và Ký Túc Xá,https://www.lazada.vn/products/pdp-i3200500115.html,1.119.000 ₫,4.0,
[Thu thập VC 10% tối đa 1tr ở trạm voucher]Tủ lạnh Toshiba Inverter 596 lít Side By Side GR-RS775WI-PMV(06)-MG,https://www.lazada.vn/products/pdp-i2646538788.html,16.290.000 ₫,5.0,15 Đã bán
AMD A4 5300 6300 4000 7300 A6 5400 6400 7400 A6 7480 FM2 CPU Socket FM2 TDP 100W 4 Core 36GHz 32 Nanometer Desktop Computer Hardware,https://www.lazada.vn/products/pdp-i3005467745.html,147.000 ₫,,"379 Đã bán
China"
Quạt điện để bàn Thunlit xoay đầu tự động 5000mAh có thể sạc lại 4 tốc độ gió chạy êm,https://www.lazada.vn/products/pdp-i1299226725.html,359.000 ₫,4.0,
ORICO Power Strip with 4 AC Outlets 5 USB-A Ports Smart Charging Desktop Surge Protector for Almost Phones [US Plug],https://www.lazada.vn/products/pdp-i3139759335.html,277.800 ₫,4.0,20 Đã bán
[Thu thập Voucher 14% tối đa 2tr ở trạm voucher] Máy giặt Casper Inverter 9.5 kg WF-95VG5 - Mới 2024,https://www.lazada.vn/products/pdp-i2847443484.html,6.190.000 ₫,5.0,Cam Kết Giá Tốt
Thermalright C12C Series 12CM 1550RPM S-FDB Bearing Silent Computer Case Fan Desktop CPU Cooling Fan High Quality New Part,https://www.lazada.vn/products/pdp-i2896602941.html,122.000 ₫,,
Kens Rattan Woven Coffee Table Storage Basket Living Room TV Cabinet Drawer Organizer Tray Desktop Snack Storage Wicker Basket,https://www.lazada.vn/products/pdp-i1924708235.html,317.000 ₫,4.0,
(OQKZ) Professional GTX1050TI 1GB DDR5 Graphics Card 128Bit DVI VGA -Compatible GPU Game Video Card for Computer Gaming,https://www.lazada.vn/products/pdp-i2867676987.html,826.886 ₫,,
Bộ Chuyển Đổi USB Bull Gaming Desktop Invisible Multi-hole Power Strip Surge Protector Overload Protection Computer Extension Cord,https://www.lazada.vn/products/pdp-i2997288825.html,508.000 ₫,,"42 Đã bán
China"
"Quạt Cầm tay Mini N68 Mẫu Mới 100 Cấp Độ Gió , Quạt Tích Điện Mini pin Cao Cấp màn hình hiển thị pin, hiển thị đèn led, sử dụng lâu, di động, gió mạnh Quạt Tubor gió mạnh",https://www.lazada.vn/products/pdp-i3132150739.html,107.910 ₫,4.0,36 Đã bán
Tapple English Word Game Kids Gift Fast-Paced Quick Thinking Letter Pressing Family Desktop Board Game,https://www.lazada.vn/products/pdp-i3181410497.html,214.000 ₫,,
Hộp Đựng Bút Để Bàn Nhiều Ngăn Trong Suốt Đa Năng,https://www.lazada.vn/products/pdp-i2740469154.html,69.838 ₫,5.0,
RAM3 LAPTOP DDR3 - DDR3L 4GB - 8GB/1333/1600,https://www.lazada.vn/products/pdp-i2199095787.html,130.000 ₫,5.0,
Mini Blue And White Porcelain Vase Home Living Room Decorative Items Ceramic Flower Pot Traditional Chinese Style Desktop Decoration,https://www.lazada.vn/products/pdp-i1705613474.html,51.000 ₫,4.0,514 Đã bán
(BH 1 năm) Tủ lạnh mini 2 chế độ nóng lạnh 4 lít cho gia đình và trên ô tô,https://www.lazada.vn/products/pdp-i2389999631.html,499.000 ₫,5.0,19 Đã bán
"NẮP VẶN PHÍCH RẠNG ĐÔNG DÒNG 3,2 LÍT 3245N1.E",https://www.lazada.vn/products/pdp-i3084107925.html,13.000 ₫,3.2,
Tản Nhiệt CPU PCCooler Shark pro 3 down Pressure Computer Desktop Máy Tính Để Bàn Tản Nhiệt CPU Tản Nhiệt Bằng Không Khí,https://www.lazada.vn/products/pdp-i2524259995.html,166.000 ₫,,
ZTOYL 2026 Simple Style English Mini Desk Calendar Desktop Display Solid Color Portable Small Desk Calendar Desktop Decoration,https://www.lazada.vn/products/pdp-i3193216145.html,22.598 ₫,5.0,
SHANCHUN | Bàn Chân Sưởi Ấm cho Bàn Làm Việc,https://www.lazada.vn/products/pdp-i3196005932.html,648.000 ₫,4.0,
[Thu thập VC 10% tối đa 1tr ở trạm voucher]HỎA TỐC HN - Tủ lạnh Funiki 120 lít FR-125CI.1 - Hàng chính hãng - Bảo hành 24 tháng,https://www.lazada.vn/products/pdp-i2815090499.html,4.190.000 ₫,5.0,13 Đã bán
AUX | Bình Đun Điện Bền,https://www.lazada.vn/products/pdp-i3210181563.html,291.000 ₫,4.0,
"Máy sấy tóc Philips gấp gọn công suất cao, công nghệ Ion âm sấy khô nhanh, nhiều chế độ gió và nhiệt, phù hợp du lịch",https://www.lazada.vn/products/pdp-i3193639016.html,870.000 ₫,4.0,12 Đã bán
"Portable Foldable iPad Stand Compatible 4""-11""Tablet Phone Desktop Plastic Holder For Xiaomi Samsung Huawei Phone Tablet Stand",https://www.lazada.vn/products/pdp-i2261875040.html,36.210 ₫,4.0,
"[Tặng kèm Phụ kiện] Khung ảnh decor để bàn in ảnh theo yêu cầu làm quà tặng, kỉ niệm, chất liệu gỗ thông, có thể xoay",https://www.lazada.vn/products/pdp-i3146237993.html,225.000 ₫,,
GUDGA SSD 2242 M2 NGFF SATA 128GB 256GB Drive Internal Solid State Hard Drive for Laptop Notebook Desktop,https://www.lazada.vn/products/pdp-i2916515549.html,1.117.205 ₫,5.0,6 Đã bán
BEAR | Nồi Sức Khỏe Đa Năng Nhỏ,https://www.lazada.vn/products/pdp-i3186236422.html,900.000 ₫,4.0,6 Đã bán
Máy hút bụi không dây Dyson Micro,https://www.lazada.vn/products/pdp-i2578415938.html,8.990.000 ₫,5.0,80 Đã bán
JEYI M.2 NVME SSD Adapter Thẻ PCIe X1 2280 Mở Rộng Tốc Độ Tối Đa SK1 Cho Máy Tính Để Bàn PCI-E GEN4 16Gbps Tương Thích,https://www.lazada.vn/products/pdp-i2434596481.html,93.600 ₫,4.0,207 Đã bán
【24H Shipping】Crucial DDR3 RAM 4GB 8GB Desktop Memory 1333MHz 1600MHz 1866MHz PC3-10600 12800 14900 DIMM Non ECC 240Pin 1.5V DDR3L 1.35V PC Gaming Memory,https://www.lazada.vn/products/pdp-i2849798906.html,144.000 ₫,5.0,
Trạm Sạc GaN Green Union S6 Multi-port Fast Charge Desktop Charging Station USB Socket Multi-function Portable Extension Board Mini for iPhone 15 Tablet iPad,https://www.lazada.vn/products/pdp-i2997392355.html,252.000 ₫,,"6 Đã bán
China"
"Supor | Máy Sưởi Để Bàn, an toàn, dễ dùng, làm nóng nhanh, tiết kiệm không gian/năng lượng",https://www.lazada.vn/products/pdp-i3195393276.html,710.000 ₫,4.0,
Bộ Đệm Đường Viền Hai Kênh DDR4 AM4 Hỗ Trợ AMD Ryzen 4000 Series Và 5000 Series B350M Ti A520M-H Mainboard Mini ITX,https://www.lazada.vn/products/pdp-i2528933472.html,1.616.000 ₫,4.0,188 Đã bán
1 Set Creative Retro Wooden Frame Glass Vases Green Ivy Plant Flower Hydroponic Vessel Home Balcony Desktop Decoration Object,https://www.lazada.vn/products/pdp-i3142216553.html,317.382 ₫,5.0,
Shark Figurine Tungtungsahur Figure Desktop Decoration Articulated Tralalero Tralala Figure Ornament Funny Doll 3D Printed Toy,https://www.lazada.vn/products/pdp-i3090577267.html,73.000 ₫,4.0,61 Đã bán
Store HHDKE3 Giá đỡ máy tính để bàn có thể gập lại hình chữ L giá đỡ tấm mở rộng máy tính để bàn tiết kiệm không gian miễn phí nặng phụ kiện phần cứng,https://www.lazada.vn/products/pdp-i3143740547.html,48.854 ₫,,
Di Động Điện Máy Thổi Khí 300000PRM Turbo Phản Lực Quạt Động Cơ Không Chổi Than Tốc Độ Cao Mini Có Thể Điều Chỉnh Gió Bạo Lực Máy Thổi Để Vệ Sinh Máy Tính,https://www.lazada.vn/products/pdp-i3093490257.html,390.000 ₫,4.0,247 Đã bán
Ultra Large Naruto Blind Box Tùy Chọn Naruto Uzumaki Và Sasuke Uchiha Naruto Shippuden Desktop Display Gift,https://www.lazada.vn/products/pdp-i2930284626.html,190.000 ₫,,"69 Đã bán
China"
Edifier MR4 Desktop Speaker Stand HiFi Audio Storage Bracket Bookshelf Subwoofer Base Đồ Dùng Phụ Kiện Âm Thanh,https://www.lazada.vn/products/pdp-i3138882935.html,737.000 ₫,,
Deadly Palace Ring Ne Figure New Release Early Morning Strawberry Devil Ver Desktop Decoration Anime PVC Collectible Model 18+,https://www.lazada.vn/products/pdp-i3215599292.html,357.000 ₫,,"6 Đã bán
China"
Resin Sculpture Black Myth Wukong Handmade Game Anime Ornament Desktop Resin Ancient Style Home Decoration Gift,https://www.lazada.vn/products/pdp-i3069895372.html,270.371 ₫,5.0,
Tom And Jerry Figurine Cheese Cat And Jerry Car Decorative Desktop Cake Decorations PVC Material Collectible Toys for Ages 8+,https://www.lazada.vn/products/pdp-i3211966311.html,193.000 ₫,,"600 Đã bán
China"
RODE Microphone Stand Desktop Large Diaphragm Microphone Suspension Arm Stand Mounting Bracket Adjustable NT USB MINI,https://www.lazada.vn/products/pdp-i1333370081.html,792.000 ₫,4.0,292 Đã bán
EVA First-Run Anime Model Toy Desktop Decoration Head Sculpture Robot Toy New Century Evangelion Anime Collectible Figures,https://www.lazada.vn/products/pdp-i3216578255.html,186.000 ₫,,"12 Đã bán
China"
"Thùng Rác Mini Để Bàn Mẫu Hoạt Hình Có Nắp Đậy/ Hộp Đựng Đồ, Cắm Bút Trang Trí Bàn(tặng kèm sticker)-HAUSE",https://www.lazada.vn/products/pdp-i2549703513.html,44.000 ₫,5.0,90 Đã bán
Rock | Giá Đỡ Điện Thoại Quay Được Cho iPad,https://www.lazada.vn/products/pdp-i3174061125.html,130.000 ₫,4.0,
CPU Cooler Snowman Ice Man 6/8 Heat Pipe Dual Tower CPU Cooler 1700 Wind Cooling X99 Desktop 2011 Silent AM4 AM5 Fan,https://www.lazada.vn/products/pdp-i2830230813.html,762.000 ₫,,"6 Đã bán
Hong Kong"
"Khay Đựng Trái Cây, Khay Đựng Trái Cây, Khay Đựng Cà Phê Phòng Khách, Khay Đựng Đồ Ăn Vặt, Khay Đựng Trái Cây Để Bàn Nhiều Tầng",https://www.lazada.vn/products/pdp-i3141827200.html,200.400 ₫,,
Delta Flex Power 500W Desktop Small 1U Power Gold Full Modular Electric Suitable for ITX Cool Fish S3 K39 Đèn Pin Máy Tính,https://www.lazada.vn/products/pdp-i2866967082.html,1.110.000 ₫,5.0,15 Đã bán
Acrylic Display Stand with Solar Light Easy to Use Automatic Rotating Platform for Living Room Desktop Decoration TF-Uss-VN,https://www.lazada.vn/products/pdp-i3005314606.html,72.000 ₫,,
Vision Nordic Style Cosmetic Storage Box Desktop Skin Care Products Stationery Storage Box Dressing Table Lipstick Shelf Large Capacity Makeup Organizer with Waterproof Dustproof Design Save Space Home Jewelry Dressing Case,https://www.lazada.vn/products/pdp-i858182098.html,450.799 ₫,4.0,68 Đã bán
"V8 Multifunction Laptop and Desktop PC Card Universal Post Diagnostic Test Card Support PCI,PCI-E,LPC,Mini,MSATA",https://www.lazada.vn/products/pdp-i2364853308.html,766.002 ₫,,
VGA Gigabyte Radeon RX 570 Gaming 4GB (Hàng 2nd),https://www.lazada.vn/products/pdp-i3165763178.html,1.490.000 ₫,,
"4 Ports PCI SATA Raid Controller Internal Expansion Card with Two Sata Cables, for Desktop PC,Support SATA Hard Drive",https://www.lazada.vn/products/pdp-i2327743412.html,209.162 ₫,,
mainboad B85M-G CŨ - bảo hành 3 tháng - full chức năng,https://www.lazada.vn/products/pdp-i3058653260.html,500.000 ₫,,
3D máy chiếu ba chiều 3D Hologram Fan Wifi ứng dụng cho các cửa hàng kinh doanh,https://www.lazada.vn/products/pdp-i3205687461.html,721.561 ₫,,
【support】 1200Mbps Wireless Adapter Bluetooth 4.2 AC7265 Wifi 802.11ac 2.4G/5GHz Desktop Express Adapter For PC,https://www.lazada.vn/products/pdp-i2837546108.html,244.478 ₫,4.2,
GUDGA DDR3 4GB 8GB RAM Desktop Memory Ram 1600 Mhz 1.5V 240Pin For Desktop Dimm PC DDR3 Memoria Ram Ddr3 8gb 4gb Desktop RAM,https://www.lazada.vn/products/pdp-i2919036265.html,447.460 ₫,5.0,53 Đã bán
"QUẠT KẸP TÍCH ĐIỆN YOOBAO F8 CÓ ĐÈN CHIẾU SÁNG, KIÊM SẠC DỰ PHÒNG 3IN1 PIN 8000mAh",https://www.lazada.vn/products/pdp-i2629525942.html,365.000 ₫,4.0,868 Đã bán
"FLASH SALE Nồi điện đa năng dung tích 1,5L Gaabor GR-N15A công suất 600W 2 mức nhiệt tặng kèm xửng hấp - Bảo hành 12 tháng 1 đổi 1",https://www.lazada.vn/products/pdp-i2239704386.html,225.000 ₫,4.0,
OVL | Dụng Cụ Uốn Tóc Tự Động Nhiều Chức Năng Ion Âm,https://www.lazada.vn/products/pdp-i3203771968.html,1.313.000 ₫,4.0,7 Đã bán
RAM Laptop DDR4 Crucial 16GB Bus 3200 Mhz New 100%. RAM Crucial DDR4,https://www.lazada.vn/products/pdp-i2680623008.html,950.000 ₫,,
MẶT C VỎ LAPTOP Hp Probook 650 G1,https://www.lazada.vn/products/pdp-i3052948883.html,180.000 ₫,,
Thẻ Mở Rộng PCIe 4.0 X16 Đến 4xNVME M.2 Cho Bo Mạch Chủ PC Gen4 SSD Cho 2230 2242 2260 2280 X1 X4 X8 X16 Mở Rộng,https://www.lazada.vn/products/pdp-i3198319104.html,401.000 ₫,5.0,24 Đã bán
